41.794774413,-87.583941873
41.802101704,-87.587747851
41.797936811,-87.606301777
41.79839359,-87.603898124
41.798628606,-87.605472453
41.795190552,-87.588007653
41.802101704,-87.587747851
41.802101704,-87.587747851
41.799116083,-87.587771459
41.80099908,-87.589953837
41.799487229,-87.593818494
41.790725341,-87.586698933
41.799875696,-87.603928993
41.800347992,-87.596661933
41.793981982,-87.591655814
41.796284319,-87.590364052
41.795190552,-87.588007653
41.796341968,-87.590367054
41.797936811,-87.606301777
41.78721343,-87.598308367
41.801983471,-87.587712546
41.800558144,-87.585862293
41.797323384,-87.596597555
41.80066446,-87.587441769
41.799460659,-87.596088967
41.800558144,-87.585862293
41.794496204,-87.582522243
41.799123774,-87.587265261
41.792875199,-87.588980589
41.7994612,-87.596173313
41.799461623,-87.596239323
41.792883674,-87.590289646
41.797293199,-87.5965979
41.799116083,-87.587771459
41.798918893,-87.584036619
41.797158496,-87.603871789
41.793424442,-87.583554214
41.799551527,-87.588056142
41.80040818,-87.593217433
41.801709383,-87.596697686
41.799544997,-87.588742037
41.790707994,-87.604942346
41.794957321,-87.588435752
41.797936811,-87.606301777
41.798066536,-87.605119409
41.79524894,-87.581805682
41.801793371,-87.591837142
41.797936811,-87.606301777
41.795865754,-87.603842441
41.800913824,-87.597598015
41.795190552,-87.588007653
41.794828373,-87.580442725
41.798946554,-87.602817291
41.796583163,-87.583983146
41.798639747,-87.604632486
41.797676337,-87.591741576
41.792834174,-87.593249566
41.799548798,-87.588481602
41.791025787,-87.589016654
41.800477609,-87.599763183
41.801864216,-87.593461078
41.788792575,-87.604956695
41.801307936,-87.584690956
41.797767361,-87.605111794
41.79771109,-87.589052989
41.793250072,-87.582067395
41.796184191,-87.582561219
41.797572754,-87.601263259
41.793223654,-87.583904931
41.787776835,-87.59886662
41.797605875,-87.603881385
41.799505217,-87.592351296
41.802370227,-87.59618765
41.800445284,-87.590462689
41.801759797,-87.60287336
41.794965928,-87.605620246
41.800620055,-87.584412895
41.800452291,-87.596664406
41.801307936,-87.584690956
41.800452291,-87.596664406
41.796283988,-87.583975629
41.794348335,-87.579637896
41.800301173,-87.588549907
41.801941599,-87.591842768
41.800331528,-87.596662122
41.802052229,-87.586468424
41.794828373,-87.580442725
41.791160785,-87.579836586
41.791160785,-87.579836586
41.794424835,-87.582519409
41.80191408,-87.59823574
41.799562177,-87.587582914
41.799404889,-87.601099375
41.790628946,-87.603729472
41.799046471,-87.58550578
41.800620055,-87.584412895
41.7994855,-87.593976216
41.800709473,-87.585922883
41.786129717,-87.587705603
41.789164206,-87.601252597
41.791472109,-87.593961968
41.791472109,-87.593961968
41.797625303,-87.596605099
41.794424835,-87.582519409
41.799504909,-87.592303622
41.799504909,-87.592303622
41.800494074,-87.599762995
41.801307936,-87.584690956
41.800439208,-87.587407706
41.793395687,-87.585879509
41.80184271,-87.598232889
41.796474772,-87.602082562
41.80062644,-87.590467932
41.80061868,-87.585887262
41.800614808,-87.595048826
41.794682825,-87.582523733
41.793252191,-87.597659972
41.794828373,-87.580442725
41.794828373,-87.580442725
41.801888471,-87.589144017
41.800483161,-87.587414531
41.800558144,-87.585862293
41.790626555,-87.586700079
41.799197912,-87.587271736
41.797413962,-87.596600185
41.794792636,-87.582529785
41.801983471,-87.587712546
41.794406612,-87.583931489
41.79953535,-87.589794715
41.798879058,-87.585504059
41.794378329,-87.596528602
41.795511377,-87.59135947
41.799407352,-87.601055337
41.799248277,-87.584047451
41.801729612,-87.602873703
41.801983471,-87.587712546
41.796043205,-87.598101133
41.790486921,-87.594816691
41.795197252,-87.58650401
41.800709473,-87.585922883
41.800903483,-87.584530624
41.798882919,-87.595010026
41.797659612,-87.606297575
41.800896683,-87.599208269
41.799086635,-87.590427037
41.790816886,-87.590236509
41.79911377,-87.584041683
41.796191432,-87.598106773
41.802303163,-87.602441743
41.794759204,-87.585397931
41.800558144,-87.585862293
41.795190552,-87.588007653
41.797348911,-87.582316581
41.797936811,-87.606301777
41.801729162,-87.595076378
41.800857149,-87.602476513
41.798052059,-87.59127882
41.799462885,-87.596008257
41.801685706,-87.602874202
41.796121077,-87.582561955
41.793364184,-87.586943342
41.801983471,-87.587712546
41.79631327,-87.580898427
41.797992422,-87.60511658
41.799490663,-87.593499384
41.799490663,-87.593499384
41.799487229,-87.593818494
41.796890794,-87.602770958
41.797973214,-87.605116798
41.799490663,-87.593499384
41.798991748,-87.601294786
41.793364184,-87.586943342
41.799545283,-87.588786043
41.801983471,-87.587712546
41.800483161,-87.587414531
41.797555002,-87.602785419
41.802333968,-87.599525618
41.787887116,-87.58786858
41.795990525,-87.602748177
41.801888471,-87.589144017
41.799875696,-87.603928993
41.799875696,-87.603928993
41.795328866,-87.602271616
41.795191789,-87.588198334
41.801820311,-87.593461583
41.800620055,-87.584412895
41.799547456,-87.588697998
41.801307936,-87.584690956
41.79107391,-87.586705889
41.791487593,-87.592531651
41.79518672,-87.587417273
41.795653987,-87.585420533
41.795191528,-87.588157998
41.790490711,-87.591571384
41.801393988,-87.605771241
41.794496204,-87.582522243
41.802075618,-87.590498872
41.797992422,-87.60511658
41.800635169,-87.585890738
41.800853742,-87.589122981
41.796341968,-87.590367054
41.797992422,-87.60511658
41.801685706,-87.602874202
41.798088475,-87.588425164
41.799116083,-87.587771459
41.790591824,-87.590231774
41.79763606,-87.603881043
41.799548798,-87.588481602
41.799548798,-87.588481602
41.794481981,-87.585390153
41.796768195,-87.579547199
41.792553685,-87.594866308
41.799531452,-87.590040481
41.798159128,-87.606306599
41.801307936,-87.584690956
41.790707994,-87.604942346
41.789150875,-87.590200747
41.792439969,-87.598101975
41.801307936,-87.584690956
41.797662153,-87.590395813
41.799123774,-87.587265261
41.797977355,-87.597583928
41.795190552,-87.588007653
41.802101704,-87.587747851
41.802137533,-87.58650411
41.795190552,-87.588007653
41.802442557,-87.589951823
41.801983471,-87.587712546
41.792830907,-87.594874128
41.800519861,-87.591811481
41.793364184,-87.586943342
41.797978949,-87.597404207
41.801307936,-87.584690956
41.797149258,-87.5799058
41.802115448,-87.58775136
41.794645394,-87.583936042
41.800558144,-87.585862293
41.797295324,-87.585460127
41.790919372,-87.59806068
41.792478386,-87.598101536
41.792553685,-87.594866308
41.799180978,-87.585511551
41.802370227,-87.59618765
41.79726299,-87.596594579
41.799515859,-87.591448973
41.799545853,-87.588874056
41.800795006,-87.60133661
41.800635169,-87.585890738
41.794828373,-87.580442725
41.791472109,-87.593961968
41.799650635,-87.60392421
41.800558144,-87.585862293
41.801983471,-87.587712546
41.801983471,-87.587712546
41.801895518,-87.58769156
41.797142228,-87.596592295
41.794786752,-87.59133849
41.790707994,-87.604942346
41.799462885,-87.596008257
41.797440395,-87.592602458
41.800923887,-87.596171219
41.799490663,-87.593499384
41.799490663,-87.593499384
41.797676337,-87.591741576
41.799490663,-87.593499384
41.802444518,-87.589830768
41.794796582,-87.579361271
41.801895518,-87.58769156
41.800315997,-87.585762416
41.792399251,-87.586683174
41.797112043,-87.596592641
41.80235749,-87.597625511
41.799116083,-87.587771459
41.799545853,-87.588874056
41.797302054,-87.599696713
41.798828067,-87.599726984
41.800635169,-87.585890738
41.792195498,-87.604958508
41.801895518,-87.58769156
41.799518741,-87.591045517
41.797604707,-87.606294529
41.797676337,-87.591741576
41.794796582,-87.579361271
41.800923675,-87.596138213
41.795059807,-87.597096551
41.798805468,-87.596624588
41.797270238,-87.592600751
41.799030006,-87.585505972
41.80066446,-87.587441769
41.798628606,-87.605472453
41.791160785,-87.579836586
41.790626555,-87.586700079
41.79631327,-87.580898427
41.801983471,-87.587712546
41.801983471,-87.587712546
41.79511919,-87.592673194
41.802333968,-87.599525618
41.802484903,-87.587171256
41.800709473,-87.585922883
41.798083,-87.605119222
41.79631327,-87.580898427
41.794636912,-87.594915739
41.80096504,-87.592756247
41.800709473,-87.585922883
41.800439208,-87.587407706
41.799544997,-87.588742037
41.797295324,-87.585460127
41.800620055,-87.584412895
41.800897971,-87.58452702
41.79631327,-87.580898427
41.797063346,-87.589038479
41.801913694,-87.590497075
41.80040818,-87.593217433
41.791160785,-87.579836586
41.800913824,-87.597598015
41.799515859,-87.591448973
41.799490663,-87.593499384
41.799544997,-87.588742037
41.798954417,-87.589078944
41.787883864,-87.588213298
41.798935688,-87.590425113
41.799531452,-87.590040481
41.798800626,-87.599727297
41.799941578,-87.603931914
41.791513707,-87.589777417
41.802441213,-87.590168229
41.800220064,-87.602843169
41.799160725,-87.590426181
41.801393988,-87.605771241
41.792697215,-87.606181304
41.802065973,-87.586471932
41.793395687,-87.585879509
41.794406612,-87.583931489
41.801307936,-87.584690956
41.795987556,-87.583968081
41.798083,-87.605119222
41.800483161,-87.587414531
41.795214933,-87.585003906
41.795190552,-87.588007653
41.800439208,-87.587407706
41.799544997,-87.588742037
41.794460507,-87.582518993
41.798166979,-87.582358373
41.79950737,-87.592259584
41.800558144,-87.585862293
41.795190552,-87.588007653
41.793395687,-87.585879509
41.796121077,-87.582561955
41.796802952,-87.605793832
41.801864216,-87.593461078
41.8000349,-87.603934523
41.792439969,-87.598101975
41.796298503,-87.591709786
41.79946087,-87.596121972
41.795967362,-87.582556415
41.799123678,-87.603915517
41.797414808,-87.584002797
41.802111489,-87.606401292
41.797059494,-87.601250764
41.802346425,-87.598469195
41.793395687,-87.585879509
41.799204348,-87.584044296
41.802370227,-87.59618765
41.788940779,-87.604958685
41.792925994,-87.586658725
41.794424835,-87.582519409
41.798628606,-87.605472453
41.797283882,-87.593440417
41.795059972,-87.59712222
41.795190552,-87.588007653
41.791507671,-87.590965602
41.795190552,-87.588007653
41.791160785,-87.579836586
41.800273741,-87.600499012
41.791678325,-87.601308331
41.802188005,-87.604185177
41.800480453,-87.589112631
41.798844554,-87.599730463
41.800538968,-87.598200112
41.789114006,-87.596405544
41.80099908,-87.589953837
41.800923675,-87.596138213
41.797174172,-87.592598189
41.795600902,-87.590349942
41.794786752,-87.59133849
41.795525973,-87.589797052
41.797003992,-87.592592815
41.794786752,-87.59133849
41.796542893,-87.592583455
41.788785842,-87.590193962
41.798037326,-87.592397545
41.796592286,-87.592582886
41.796833836,-87.592591107
41.796947725,-87.5872905
41.795190552,-87.588007653
41.80066446,-87.587441769
41.801709383,-87.596697686
41.79659112,-87.594959318
41.79659112,-87.594959318
41.796739324,-87.594961284
41.79653075,-87.594960011
41.799197912,-87.587271736
41.794786752,-87.59133849
41.799492391,-87.593341663
41.800938808,-87.589121997
41.796954599,-87.592593383
41.798977312,-87.591770586
41.8019652,-87.595081004
41.796688352,-87.592585447
41.800967051,-87.59264253
41.796883229,-87.592590538
41.799515859,-87.591448973
41.800925995,-87.596072171
41.796518196,-87.592583739
41.79911377,-87.584041683
41.797692337,-87.590395465
41.80062644,-87.590467932
41.788699253,-87.604954085
41.798029043,-87.593241141
41.794308134,-87.590317199
41.796592286,-87.592582886
41.796787163,-87.592587977
41.798032853,-87.592980712
41.80182586,-87.590494422
41.802137533,-87.58650411
41.80066446,-87.587441769
41.800401355,-87.590459529
41.795190552,-87.588007653
41.801921744,-87.602878856
41.799028507,-87.589078086
41.79958302,-87.586145019
41.800967595,-87.592726877
41.79263938,-87.590281466
41.796256422,-87.589022145
41.795526092,-87.589815387
41.794957321,-87.588435752
41.802115448,-87.58775136
41.794828373,-87.580442725
41.801709383,-87.596697686
41.801946097,-87.58914335
41.800455673,-87.587407515
41.800175766,-87.589101486
41.874271066,-87.657499107
41.798723768,-87.599724506
41.794669471,-87.587635968
41.795191599,-87.588168999
41.793315811,-87.592613279
41.799553224,-87.587894753
41.799046471,-87.58550578
41.800482475,-87.59666406
41.792195498,-87.604958508
41.79576708,-87.58088648
41.799462885,-87.596008257
41.801983471,-87.587712546
41.800938808,-87.589121997
41.801709383,-87.596697686
41.800192758,-87.590454603
41.794828373,-87.580442725
41.794792636,-87.582529785
41.800455673,-87.587407515
41.797414808,-87.584002797
41.796274769,-87.582563829
41.796341968,-87.590367054
41.793395687,-87.585879509
41.796109832,-87.601228566
41.799551527,-87.588056142
41.797676337,-87.591741576
41.793395687,-87.585879509
41.795511377,-87.59135947
41.794795643,-87.579218261
41.799548798,-87.588481602
41.800175766,-87.589101486
41.799545283,-87.588786043
41.796274769,-87.582563829
41.802101704,-87.587747851
41.797365637,-87.602783902
41.79453743,-87.580435129
41.795214933,-87.585003906
41.800558144,-87.585862293
41.800558144,-87.585862293
41.794412433,-87.590319662
41.800709473,-87.585922883
41.796274769,-87.582563829
41.796039942,-87.602751283
41.799197912,-87.587271736
41.801874622,-87.595078376
41.795528029,-87.589690678
41.799546886,-87.588609986
41.792195498,-87.604958508
41.79911377,-87.584041683
41.795215861,-87.584725186
41.797414808,-87.584002797
41.798857241,-87.601288982
41.798809877,-87.591765181
41.790840978,-87.594823628
41.794277593,-87.583925657
41.801983471,-87.587712546
41.795906968,-87.582553452
41.799490663,-87.593499384
41.799551527,-87.588056142
41.792553685,-87.594866308
41.797063346,-87.589038479
41.800133687,-87.603933402
41.800133687,-87.603933402
41.800439208,-87.587407706
41.800133687,-87.603933402
41.799490663,-87.593499384
41.801709383,-87.596697686
41.801847181,-87.595078691
41.789164206,-87.601252597
41.795653987,-87.585420533
41.802101704,-87.587747851
41.799204348,-87.584044296
41.795190552,-87.588007653
41.794828373,-87.580442725
41.800060417,-87.588240956
41.799487229,-87.593818494
41.794516399,-87.583933877
41.799490663,-87.593499384
41.799046471,-87.58550578
41.802322087,-87.600673725
41.795197252,-87.58650401
41.801709383,-87.596697686
41.794406612,-87.583931489
41.790974278,-87.598063719
41.797805778,-87.605111359
41.801938208,-87.602878669
41.797621172,-87.606294343
41.797936811,-87.606301777
41.801856431,-87.598232732
41.799275367,-87.582312425
41.802101704,-87.587747851
41.799533389,-87.589915765
41.801797893,-87.589141397
41.797638366,-87.605109587
41.794759204,-87.585397931
41.800538968,-87.598200112
41.796112366,-87.58543354
41.796474772,-87.602082562
41.800439208,-87.587407706
41.797607683,-87.598138262
41.80062644,-87.590467932
41.792471944,-87.590276066
41.792471944,-87.590276066
41.800514095,-87.5858408
41.797936811,-87.606301777
41.788699253,-87.604954085
41.797383158,-87.585462773
41.791710871,-87.585063
41.798014715,-87.594425874
41.794759204,-87.585397931
41.799046471,-87.58550578
41.792195498,-87.604958508
41.794828373,-87.580442725
41.794828373,-87.580442725
41.799030006,-87.585505972
41.794774413,-87.583941873
41.798850118,-87.589076483
41.789164206,-87.601252597
41.79801043,-87.59461296
41.800389775,-87.599760517
41.795197252,-87.58650401
41.799248277,-87.584047451
41.801888471,-87.589144017
41.791472109,-87.593961968
41.800903483,-87.584530624
41.789164206,-87.601252597
41.796529981,-87.597406115
41.798067864,-87.589903364
41.797936811,-87.606301777
41.802137533,-87.58650411
41.788699253,-87.604954085
41.800398476,-87.602848478
41.799461412,-87.596206318
41.799000961,-87.595016006
41.800709473,-87.585922883
41.799519025,-87.591089524
41.791160785,-87.579836586
41.795837911,-87.585429397
41.79631327,-87.580898427
41.788940779,-87.604958685
41.80237435,-87.595974879
41.797383158,-87.585462773
41.799023412,-87.602820085
41.802413509,-87.592677218
41.800542869,-87.596667036
41.79631327,-87.580898427
41.799531452,-87.590040481
41.796890794,-87.602770958
41.800635169,-87.585890738
41.797144376,-87.585458215
41.800361712,-87.596661776
41.79340561,-87.5848746
41.788699253,-87.604954085
41.79756491,-87.596602123
41.79756491,-87.596602123
41.796542893,-87.592583455
41.797142228,-87.596592295
41.799030006,-87.585505972
41.799548798,-87.588481602
41.799248277,-87.584047451
41.794294021,-87.601370248
41.794759204,-87.585397931
